PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,DIFERENCIA POR PRORRATEO,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA EXHIBIDA EN SALAS DE CINE,PROPAGANDA UTILITARIA,TOTAL GASTOS
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 7-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,DANIEL KIMM ARTEAGA GARCIA,04/04/2021,02/06/2021,06/04/2021 05:35:42 a.m.,ACTIVO,,1648189,,730.8,99911.84,1057.17,9353.98,398.38,,8936.59,,5270.02,125658.78
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 22-IZTAPALAPA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ANA MARIA REYES CISNEROS,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,771.52,341347.89,38566.46,141850.26,3262.89,115907.2,171872.1,,390563.88,1204142.2
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 8-MORELIA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ROBERTO CARLOS LOPEZ GARCIA,04/04/2021,02/06/2021,14/04/2021 12:31:38 a.m.,ACTIVO,,1648189,,782.96,449848.65,54566.46,37566.69,3262.89,80272,173089.32,,410323.32,1209712.29
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 30-CHIMALHUACAN,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MARIA FERNANDA DANIELA DELGADO GARCIA,04/04/2021,02/06/2021,06/04/2021 05:35:42 a.m.,ACTIVO,,1648189,,730.8,64034.49,1057.17,9907.99,,,8936.59,,5270.02,89937.06
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 8-CUAUHTEMOC,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,YESSICA ZEPEDA GONZALEZ,04/04/2021,02/06/2021,06/04/2021 05:35:42 a.m.,ACTIVO,,1648189,,365.4,99911.84,1057.17,9353.98,398.38,,8936.59,,5270.02,125293.38
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 31-CD. NEZAHUALCOYOTL,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ENRIQUE ORTEGA SANCHEZ,04/04/2021,02/06/2021,06/04/2021 05:35:42 a.m.,ACTIVO,,1648189,,,57534.49,1057.17,11005.49,,,8936.59,,5270.02,83803.76
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 32-VALLE DE CHALCO SOLIDARIDAD,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ARTURO ORTEGA CENTENO,04/04/2021,02/06/2021,06/04/2021 05:35:42 a.m.,ACTIVO,,1648189,,365.4,57534.49,1057.17,9553.99,,,8936.59,,5270.02,82717.66
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 23-LERMA DE VILLADA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,LIZETTE IMELDA MARTINEZ TREJO,04/04/2021,02/06/2021,21/05/2021 10:32:52 p.m.,ACTIVO,,1648189,,,57534.49,1057.17,9553.99,,,8936.59,,5270.02,82352.26
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 12-CUAUHTEMOC,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,CONCEPCION ESCANDON HIDALGO,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,730.8,88245.17,1057.17,9353.98,398.38,,8936.59,,5270.02,113992.11
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 27-METEPEC,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,SANDRA VERONICA ACEVEDO VERA,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,365.4,7534.49,1057.17,46329.99,,,8936.59,,18494.02,82717.66
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 9-COATEPEC,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,OSCAR ARCOS ROLDAN,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,365.4,57138.24,1057.17,10935.24,398.38,,8936.59,,5270.02,84101.04
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 15-BENITO JUAREZ,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,NAHUM NAVAS RUIZ,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,365.4,89911.84,1057.17,9353.98,398.38,,8936.59,,5270.02,115293.38
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 16-ALVARO OBREGON,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JOSE MANUEL SOTOMAYOR LANDECHO,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,365.4,89911.84,1057.17,9353.98,398.38,,8936.59,,5270.02,115293.38
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 17-CUAJIMALPA DE MORELOS,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JESUS RICARDO CRUZ COTERO,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,365.4,79911.84,1057.17,9353.98,398.38,,8936.59,,5270.02,105293.38
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 19-IZTAPALAPA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,PAULINA BARROSO MORA,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,730.8,74911.84,1057.17,10173.98,398.38,,8936.59,,5270.02,101478.78
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 24-COYOACAN,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ANTONIO ABIMAHEL BARRON PELCASTRE,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,365.4,69911.84,1057.17,9353.98,398.38,,8936.59,,5270.02,95293.38
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA SUR,Distrito 1-LA PAZ,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MARCO ANTONIO ALMENDARIZ PUPPO,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,277617.2,25665.17,311198.76,3262.89,,109228.13,,485022.88,1211995.03
PREFO-CAM-20/21,FEDERAL,HIDALGO,Distrito 6-PACHUCA DE SOTO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ALBERTO MARGARITO OSORIO ALDAPE,04/04/2021,02/06/2021,06/04/2021 05:36:09 a.m.,ACTIVO,,1648189,,365.4,58413.24,1057.17,9370.59,,,8936.59,,5270.02,83413.01
PREFO-CAM-20/21,FEDERAL,HIDALGO,Distrito 7-TEPEAPULCO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ALMA DELIA HERNANDEZ MATA,04/04/2021,02/06/2021,06/04/2021 05:36:09 a.m.,ACTIVO,,1648189,,365.4,58413.24,1057.17,8695.59,,,8936.59,,5270.02,82738.01
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 2-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MARIBEL GUADALUPE VILLASEÑOR DAVILA,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,881.56,360335.42,38566.46,64542.29,3262.89,186423.25,173143.41,,475439.92,1302595.2
PREFO-CAM-20/21,FEDERAL,QUINTANA ROO,Distrito 2-CHETUMAL,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,SERGIO GUILLERMO ZAPATA VALES,04/04/2021,02/06/2021,06/04/2021 05:36:09 a.m.,ACTIVO,,1648189,,365.4,82159.24,1057.17,44791.49,,,8936.59,,5556.02,142865.91
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 1-MAZATLAN,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,PEDRO RAMIREZ URZUA,04/04/2021,02/06/2021,06/04/2021 05:36:09 a.m.,ACTIVO,,1648189,,730.8,57852.52,1057.17,16528.03,,,8936.59,,9069.84,94174.95
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,CRICELIA SANCHEZ LUQUE,04/04/2021,02/06/2021,06/04/2021 05:36:02 a.m.,ACTIVO,,1648189,,365.4,58062.52,1057.17,18428.03,,,8936.59,,9069.84,95919.55
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 5-TEOTIHUACAN DE ARISTA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JESUS HERNANDEZ PEREZ,04/04/2021,02/06/2021,06/04/2021 05:36:02 a.m.,ACTIVO,,1648189,,365.4,64034.49,1057.17,9596.47,,,8936.59,,5270.02,89260.14
PREFO-CAM-20/21,FEDERAL,QUINTANA ROO,Distrito 2-CHETUMAL,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARISOL ALAMILLA BETANCOURT,04/04/2021,02/06/2021,06/04/2021 05:42:08 a.m.,ACTIVO,,1648189,,,10707.52,2653.05,,,,33087.24,,,46447.81
PREFO-CAM-20/21,FEDERAL,PUEBLA,Distrito 9-HEROICA PUEBLA DE ZARAGOZA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ANA TERESA ARANDA OROZCO,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,187944.42,19865.17,251940.29,3262.89,85213.6,148428.13,,550921.18,1247575.68
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 1-MAZATLAN,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MARTHA ELENA MENESES ARELLANO,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,404953.04,19865.17,108427.87,3262.89,68840,105508.13,,386581.58,1097438.68
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 14-CIUDAD ADOLFO LOPEZ MATEOS,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ANA MARIA BALDERAS TREJO,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,158766.04,26825.17,392552.01,3262.89,56470.36,28444.17,,260284.38,926605.02
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 2-NOGALES,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,LETICIA AMPARANO GAMEZ,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,518542.04,19865.17,83475.81,18001.24,38581.6,67381.92,,417822.32,1163670.1
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 5-TIJUANA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,JAIME CLEOFAS MARTINEZ VELOZ,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,130254.14,19865.17,321836.49,3262.89,109000.46,374860.13,,86419.98,1045499.26
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 3-ATLACOMULCO DE FABELA,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARIA DE LOURDES RIOS GARCIA,04/04/2021,02/06/2021,06/04/2021 05:42:08 a.m.,ACTIVO,,1648189,,,4207.52,2653.05,,,14406.9,33087.24,,25169.13,79523.84
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 4-PICHUCALCO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MILDRED CAROLINA CALVO CHACON,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,206114.05,19865.17,330255.13,86436.05,47459.37,123241.73,,188135.73,1001507.23
PREFO-CAM-20/21,FEDERAL,TABASCO,Distrito 6-VILLAHERMOSA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,JUAN JOSE RODRIGUEZ PRATS,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,362065.31,19865.17,138056,3262.89,108859.04,59228.13,,518781.56,1210118.1
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 3-TUXPAN DE RODRIGUEZ CANO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MARIA TERESA OSORIO NIETO,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,151348.04,19865.17,368918.74,3262.89,52345.25,44028.13,,404821.98,1044590.2
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 9-ACAPULCO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,JAIME LUIS COLON GARCIA,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,881.56,475501.03,50166.46,94582.69,3262.89,355877.85,171016.8,,318062.72,1469352
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 6-COACALCO DE BERRIOZABAL,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,DANIEL MONTOYA JAIMES,04/04/2021,02/06/2021,06/04/2021 05:43:41 a.m.,ACTIVO,,1648189,,,81407.52,2653.05,20120,,14406.9,33087.24,,35299.13,186973.84
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 5-CULIACAN DE ROSALES,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,FRANCISCO LOPEZ SANCHEZ,04/04/2021,02/06/2021,06/04/2021 05:36:02 a.m.,ACTIVO,,1648189,,365.4,58062.52,1057.17,16528.03,,,8936.59,,9069.84,94019.55
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 8-CUAUHTEMOC,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,CYNTHIA ILIANA LOPEZ CASTRO,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,763.24,314175.47,38566.46,128082.16,3262.89,552823.5,218861.98,,272946.45,1529482.15
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 4-GUASAVE,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ELENO FLORES GAMEZ,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,972.4,389508.08,38566.46,134605.43,3262.89,,170072.29,,351824.52,1088812.07
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 6-MAZATLAN,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,OCTAVIANO PEINADO SILVA,04/04/2021,02/06/2021,06/04/2021 05:36:02 a.m.,ACTIVO,,1648189,,365.4,57852.52,1057.17,16528.03,,,8936.59,,9069.84,93809.55
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 8-GUADALAJARA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,CLAUDIA IMELDA SALDAÑA ASCENCIO,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,,120160.26,26825.17,301583.49,3262.89,178012.15,262568.83,,178622.6,1071035.39
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 2-BOCHIL,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ROBERTO AQUILES AGUILAR HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,802.68,336402.97,38566.46,165189.27,3262.89,,163236.88,,394266.02,1101727.17
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 8-XALAPA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ADOLFO MOTA HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,822.4,521558.4,64086.46,20912.66,3262.89,207430.32,176258.25,,259413.12,1253744.5
PREFO-CAM-20/21,FEDERAL,DURANGO,Distrito 2-GOMEZ PALACIO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ERIK FERNANDO ARZOLA SARABIA,04/04/2021,02/06/2021,06/04/2021 05:35:36 a.m.,ACTIVO,,1648189,,730.8,62088.24,1057.17,8830.2,,,8936.59,,5979.02,87622.02
PREFO-CAM-20/21,FEDERAL,DURANGO,Distrito 4-VICTORIA DE DURANGO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ANTONIO DE LA TORRE CARLOS,04/04/2021,02/06/2021,06/04/2021 05:35:29 a.m.,ACTIVO,,1648189,,365.4,61638.24,1057.17,9110.2,,,8936.59,,5270.02,86377.62
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 3-HERMOSILLO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ARTURO FERNANDEZ DIAZ GONZALEZ,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,,598345.9,19865.17,105236.83,3262.89,199482.88,190569.73,,197075.26,1313838.66
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 1-SAN LUIS RIO COLORADO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,LINA ACOSTA CID,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,,510403.43,19865.17,44981.19,3262.89,177781.6,240537.84,,107358,1104190.12
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 1-MEXICALI,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,HECTOR GUZMAN HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,,251202.94,19865.17,245496.58,3262.89,278817.6,66128.13,,201206.78,1065980.09
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 2-LOS MOCHIS,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,AGUSTIN PEÑA RIVAS,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,,546328.04,19865.17,230513.14,3262.89,19720,79988.13,,187489.54,1087166.91
PREFO-CAM-20/21,FEDERAL,DURANGO,Distrito 1-VICTORIA DE DURANGO,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,YARA LIZETTE FLORES AVILA,04/04/2021,02/06/2021,06/04/2021 05:42:08 a.m.,ACTIVO,,1648189,,,100612.24,2653.05,25496.21,,,33087.24,,31586.86,193435.6
PREFO-CAM-20/21,FEDERAL,CHIHUAHUA,Distrito 2-JUAREZ,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,CARLOS ALBERTO GONZALEZ MAYORGA,04/04/2021,02/06/2021,06/04/2021 05:35:14 a.m.,ACTIVO,,1648189,,365.4,78633.35,1057.17,19651.15,398.38,,8936.59,,30509.51,139551.55
PREFO-CAM-20/21,FEDERAL,SAN LUIS POTOSI,Distrito 2-SOLEDAD DE GRACIANO SANCHEZ,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ARACELI ALVAREZ ORTIZ,04/04/2021,02/06/2021,06/04/2021 05:41:58 a.m.,ACTIVO,,1648189,,,4207.52,6146.99,,,,33087.24,,,43441.75
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 4-JIQUILPAN DE JUAREZ,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,RODRIGO SANCHEZ ZEPEDA,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,,182980.47,20693.33,374001.92,6394.89,16480,124228.13,,393979.16,1118757.9
PREFO-CAM-20/21,FEDERAL,OAXACA,Distrito 5-SALINA CRUZ,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,SOFIA CASTRO RIOS,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,940.72,427782.13,38566.46,86268.43,3262.89,138073.47,175051.07,,295843.14,1165788.31
PREFO-CAM-20/21,FEDERAL,OAXACA,Distrito 8-OAXACA DE JUAREZ,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,JOSE ANTONIO HERNANDEZ FRAGUAS,04/04/2021,02/06/2021,06/04/2021 05:43:14 a.m.,ACTIVO,,1648189,,861.84,409780.05,38566.46,110353.25,3262.89,351715.86,174346.53,,312135.1,1401021.98
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 15-LA BARCA,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,ANA LAURA SANCHEZ VELAZQUEZ,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,,221958.62,26825.17,245126.17,3262.89,111279.56,141014.95,,254991.2,1004458.56
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 13-TLAQUEPAQUE,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,CARLOS BERNARDO GUZMAN CERVANTES,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,,184948.96,26825.17,284242.24,3262.89,121776,154633.63,,211150.01,986838.9
PREFO-CAM-20/21,FEDERAL,HIDALGO,Distrito 5-TULA DE ALLENDE,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MARIA DE LA LUZ BECERRA OLVERA,04/04/2021,02/06/2021,06/04/2021 05:35:29 a.m.,ACTIVO,,1648189,,730.8,75068.91,1057.17,26640.35,,,8936.59,,31885.02,144318.84
PREFO-CAM-20/21,FEDERAL,HIDALGO,Distrito 1-HUEJUTLA DE REYES,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,OMAR ZERON CASTAÑON,04/04/2021,02/06/2021,06/04/2021 05:35:29 a.m.,ACTIVO,,1648189,,730.8,128092.24,1057.17,15845.59,,25000.02,8936.59,,5270.02,184932.43
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 12-IXTAPALUCA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JOSE JORGE FLORES TEJEDA,04/04/2021,02/06/2021,06/04/2021 05:35:29 a.m.,ACTIVO,,1648189,,365.4,69234.49,1057.17,13853.99,,,8936.59,,5270.02,98717.66
PREFO-CAM-20/21,FEDERAL,DURANGO,Distrito 4-VICTORIA DE DURANGO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,GINA GERARDINA CAMPUZANO GONZALEZ,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,,220953.05,19865.17,125415.43,3262.89,251701.83,338328.13,,236912.82,1196439.32
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 34-TOLUCA DE LERDO,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,DORIA LOPEZ VAZQUEZ,04/04/2021,02/06/2021,06/04/2021 05:42:08 a.m.,ACTIVO,,1648189,,,4207.52,2653.05,,,14406.9,33087.24,,25169.13,79523.84
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 6-PAPANTLA DE OLARTE,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,GLORIELLA JIMENEZ HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 05:35:14 a.m.,ACTIVO,,1648189,,730.8,61738.24,1057.17,10935.24,398.38,,8936.59,,5270.02,89066.44
PREFO-CAM-20/21,FEDERAL,COLIMA,Distrito 2-MANZANILLO,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,OSCAR ARMANDO AVALOS VERDUGO,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,901.28,325702.97,38566.46,147470.29,98966.95,,104763.54,,270004.12,986375.61
PREFO-CAM-20/21,FEDERAL,GUANAJUATO,Distrito 6-LEON,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,TERESITA LAGUNA FARFAN,04/04/2021,02/06/2021,14/04/2021 12:43:27 a.m.,ACTIVO,,1648189,,,8486.3,2653.05,1585.33,,5626.66,33087.24,,7046.97,58485.55
PREFO-CAM-20/21,FEDERAL,GUANAJUATO,Distrito 7-SAN FRANCISCO DEL RINCON,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,SANDRA JAZMIN SANCHEZ TRUJILLO,04/04/2021,02/06/2021,06/04/2021 05:41:58 a.m.,ACTIVO,,1648189,,,8486.3,2653.05,1585.33,,5626.66,33087.24,,7046.97,58485.55
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 22-NAUCALPAN DE JUAREZ,DIPUTACION FEDERAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JUAN CARLOS ZUANI GRIMALDO,04/04/2021,02/06/2021,06/04/2021 05:42:08 a.m.,ACTIVO,,1648189,,,4207.52,2653.05,,,14406.9,33087.24,,25169.13,79523.84
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 20-CD. NEZAHUALCOYOTL,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MAYTE PEREZ BRAVO,04/04/2021,02/06/2021,06/04/2021 05:35:14 a.m.,ACTIVO,,1648189,,,57534.49,1057.17,9553.99,,,8936.59,,5270.02,82352.26
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 1-JILOTEPEC DE ANDRES MOLINA ENRIQUEZ,DIPUTACION FEDERAL MR,COA,VA POR MEXICO,VA POR MEXICO,MIGUEL SAMANO PERALTA,04/04/2021,02/06/2021,06/04/2021 05:43:04 a.m.,ACTIVO,,1648189,,822.4,406896.16,38566.46,77276.84,3262.89,376878.71,172791.76,,309659.06,1386154.28
